-rwxrwxrwx@,1,katherinemika,staff,1419740,Nov,13,2012,A12_23205.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1360284,Nov,13,2012,A12_23206.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1402139,Nov,13,2012,A12_23207.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1345616,Nov,13,2012,A12_23208.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1354790,Nov,13,2012,A12_23209.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1325523,Nov,13,2012,A12_23210.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1448797,Nov,13,2012,A12_23211.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1482935,Nov,13,2012,A12_23212.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1520521,Nov,13,2012,A12_23213.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1556645,Nov,13,2012,A12_23214.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1298544,Nov,13,2012,A12_23215.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1300152,Nov,13,2012,A12_23216.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1286286,Nov,13,2012,A12_23217.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1310828,Nov,13,2012,A12_23218.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1463931,Nov,13,2012,A12_23219.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1471563,Nov,13,2012,A12_23220.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1379221,Nov,13,2012,A12_23221.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1728727,Nov,13,2012,A12_23222.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1770410,Nov,13,2012,A12_23223.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1676324,Nov,13,2012,A12_23224.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1670493,Nov,13,2012,A12_23225.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1808418,Nov,13,2012,A12_23226.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1856558,Nov,13,2012,A12_23227.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1603352,Nov,13,2012,A12_23228.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1647429,Nov,13,2012,A12_23229.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1582706,Nov,13,2012,A12_23230.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1594913,Nov,13,2012,A12_23231.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1617050,Nov,13,2012,A12_23232.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1658810,Nov,13,2012,A12_23233.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1518035,Nov,13,2012,A12_23234.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1531187,Nov,13,2012,A12_23235.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1780043,Nov,13,2012,A12_23236.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1766484,Nov,13,2012,A12_23237.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1488509,Nov,13,2012,A12_23238.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1496877,Nov,13,2012,A12_23239.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1616686,Nov,13,2012,A12_23240.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1669745,Nov,13,2012,A12_23241.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1661785,Nov,13,2012,A12_23242.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1680354,Nov,13,2012,A12_23243.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1589884,Nov,13,2012,A12_23244.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1577781,Nov,13,2012,A12_23245.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1472653,Nov,13,2012,A12_23246.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1444211,Nov,13,2012,A12_23247.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1572612,Nov,13,2012,A12_23248.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1544247,Nov,13,2012,A12_23249.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1519324,Nov,13,2012,A12_23250.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1523126,Nov,13,2012,A12_23251.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1509401,Nov,13,2012,A12_23252.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1534896,Nov,13,2012,A12_23253.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1550985,Nov,13,2012,A12_23254.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1464948,Nov,13,2012,A12_23255.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1465595,Nov,13,2012,A12_23256.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1721332,Nov,13,2012,A12_23257.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1675002,Nov,13,2012,A12_23258.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1791850,Nov,13,2012,A12_23259.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1858685,Nov,13,2012,A12_23260.JPG,
-rwxrwxrwx@,1,katherinemika,staff,372265,Nov,13,2012,A12_23261.JPG,
-rwxrwxrwx@,1,katherinemika,staff,377447,Nov,13,2012,A12_23262.JPG,
-rwxrwxrwx@,1,katherinemika,staff,375697,Nov,13,2012,A12_23263.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1783290,Nov,13,2012,A12_23264.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2135108,Nov,13,2012,A12_23265.JPG,
-rwxrwxrwx@,1,katherinemika,staff,201552,Nov,13,2012,A12_23266.JPG,
-rwxrwxrwx@,1,katherinemika,staff,473905,Nov,13,2012,A12_23267.JPG,
-rwxrwxrwx@,1,katherinemika,staff,468627,Nov,13,2012,A12_23268.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1507462,Nov,13,2012,A12_23269.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1481905,Nov,13,2012,A12_23270.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1497017,Nov,13,2012,A12_23271.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1476715,Nov,13,2012,A12_23272.JPG,
-rwxrwxrwx@,1,katherinemika,staff,264054,Nov,13,2012,A12_23273.JPG,
-rwxrwxrwx@,1,katherinemika,staff,282019,Nov,13,2012,A12_23274.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1446614,Nov,13,2012,A12_23275.JPG,
-rwxrwxrwx@,1,katherinemika,staff,7535296,Nov,13,2012,A12_23276.JPG,
-rwxrwxrwx@,1,katherinemika,staff,3080137,Nov,13,2012,A12_23277.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2908388,Nov,13,2012,A12_23278.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2817271,Nov,13,2012,A12_23279.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2642719,Nov,13,2012,A12_23280.JPG,
-rwxrwxrwx@,1,katherinemika,staff,3413194,Nov,13,2012,A12_23281.JPG,
-rwxrwxrwx@,1,katherinemika,staff,3375026,Nov,13,2012,A12_23282.JPG,
-rwxrwxrwx@,1,katherinemika,staff,3299579,Nov,13,2012,A12_23283.JPG,
-rwxrwxrwx@,1,katherinemika,staff,3360595,Nov,13,2012,A12_23284.JPG,
-rwxrwxrwx@,1,katherinemika,staff,3305128,Nov,13,2012,A12_23285.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2859632,Nov,13,2012,A12_23286.JPG,
-rwxrwxrwx@,1,katherinemika,staff,3234523,Nov,13,2012,A12_23287.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2519854,Nov,13,2012,A12_23288.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2535804,Nov,13,2012,A12_23289.JPG,
-rwxrwxrwx@,1,katherinemika,staff,3443850,Nov,13,2012,A12_23290.JPG,
-rwxrwxrwx@,1,katherinemika,staff,3407540,Nov,13,2012,A12_23291.JPG,
-rwxrwxrwx@,1,katherinemika,staff,3101289,Nov,13,2012,A12_23292.JPG,
-rwxrwxrwx@,1,katherinemika,staff,356717,Nov,13,2012,A12_23293.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1718960,Nov,13,2012,A12_23294.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1779073,Nov,13,2012,A12_23295.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1615429,Nov,13,2012,A12_23296.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1676910,Nov,13,2012,A12_23297.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1531249,Nov,13,2012,A12_23298.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1668197,Nov,13,2012,A12_23299.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1603007,Nov,13,2012,A12_23300.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1544737,Nov,13,2012,A12_23301.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1505900,Nov,13,2012,A12_23302.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1468389,Nov,13,2012,A12_23303.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1413193,Nov,13,2012,A12_23304.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1406834,Nov,13,2012,A12_23305.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1692258,Nov,13,2012,A12_23306.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1706802,Nov,13,2012,A12_23307.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2577520,Nov,13,2012,A12_23308.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2467664,Nov,13,2012,A12_23309.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2541834,Nov,13,2012,A12_23310.JPG,
-rwxrwxrwx@,1,katherinemika,staff,3691097,Nov,13,2012,A12_23311.JPG,
-rwxrwxrwx@,1,katherinemika,staff,4376944,Nov,13,2012,A12_23312.JPG,
-rwxrwxrwx@,1,katherinemika,staff,3749581,Nov,13,2012,A12_23313.JPG,
-rwxrwxrwx@,1,katherinemika,staff,4061534,Nov,13,2012,A12_23314.JPG,
-rwxrwxrwx@,1,katherinemika,staff,4195008,Nov,13,2012,A12_23315.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2535434,Nov,13,2012,A12_23316.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2526545,Nov,13,2012,A12_23317.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2464916,Nov,13,2012,A12_23318.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2498538,Nov,13,2012,A12_23319.JPG,
-rwxrwxrwx@,1,katherinemika,staff,3533221,Nov,13,2012,A12_23320.JPG,
-rwxrwxrwx@,1,katherinemika,staff,3088277,Nov,13,2012,A12_23321.JPG,
-rwxrwxrwx@,1,katherinemika,staff,3508289,Nov,13,2012,A12_23322.JPG,
-rwxrwxrwx@,1,katherinemika,staff,3732365,Nov,13,2012,A12_23323.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2326096,Nov,13,2012,A12_23324.JPG,
-rwxrwxrwx@,1,katherinemika,staff,4282136,Nov,13,2012,A12_23325.JPG,
-rwxrwxrwx@,1,katherinemika,staff,3198484,Nov,13,2012,A12_23326.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2218592,Nov,13,2012,A12_23327.JPG,
-rwxrwxrwx@,1,katherinemika,staff,3478165,Nov,13,2012,A12_23328.JPG,
-rwxrwxrwx@,1,katherinemika,staff,3761369,Nov,13,2012,A12_23329.JPG,
-rwxrwxrwx@,1,katherinemika,staff,4024229,Nov,13,2012,A12_23330.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2780508,Nov,13,2012,A12_23331.JPG,
-rwxrwxrwx@,1,katherinemika,staff,3512305,Nov,13,2012,A12_23332.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2555513,Nov,13,2012,A12_23333.JPG,
-rwxrwxrwx@,1,katherinemika,staff,4504869,Nov,13,2012,A12_23334.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2288905,Nov,13,2012,A12_23335.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2431112,Nov,13,2012,A12_23336.JPG,
-rwxrwxrwx@,1,katherinemika,staff,4095977,Nov,13,2012,A12_23337.JPG,
-rwxrwxrwx@,1,katherinemika,staff,3251854,Nov,13,2012,A12_23338.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2581805,Nov,13,2012,A12_23339.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2838560,Nov,13,2012,A12_23340.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2273024,Nov,13,2012,A12_23341.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2210936,Nov,13,2012,A12_23342.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2540845,Nov,13,2012,A12_23343.JPG,
-rwxrwxrwx@,1,katherinemika,staff,3797510,Nov,13,2012,A12_23344.JPG,
-rwxrwxrwx@,1,katherinemika,staff,4042044,Nov,13,2012,A12_23345.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1715357,Nov,13,2012,A12_23346.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1790501,Nov,13,2012,A12_23347.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1497507,Nov,13,2012,A12_23348.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1641353,Nov,13,2012,A12_23349.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1615685,Nov,13,2012,A12_23350.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1514732,Nov,13,2012,A12_23351.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1554729,Nov,13,2012,A12_23352.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1547115,Nov,13,2012,A12_23353.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1389081,Nov,13,2012,A12_23354.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1579627,Nov,13,2012,A12_23355.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1595115,Nov,13,2012,A12_23356.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1481466,Nov,13,2012,A12_23357.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1808032,Nov,13,2012,A12_23358.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1835073,Nov,13,2012,A12_23359.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1585915,Nov,13,2012,A12_23360.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1767361,Nov,13,2012,A12_23361.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1721739,Nov,13,2012,A12_23362.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1557759,Nov,13,2012,A12_23363.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1570039,Nov,13,2012,A12_23364.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1436592,Nov,13,2012,A12_23365.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1397098,Nov,13,2012,A12_23366.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1516902,Nov,13,2012,A12_23367.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1606945,Nov,13,2012,A12_23368.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1507999,Nov,13,2012,A12_23369.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1540860,Nov,13,2012,A12_23370.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1570348,Nov,13,2012,A12_23371.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1372056,Nov,13,2012,A12_23372.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1448053,Nov,13,2012,A12_23373.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1413715,Nov,13,2012,A12_23374.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1325454,Nov,13,2012,A12_23375.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1550239,Nov,13,2012,A12_23376.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1549219,Nov,13,2012,A12_23377.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1565238,Nov,13,2012,A12_23378.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1587327,Nov,13,2012,A12_23379.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1574231,Nov,13,2012,A12_23380.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1766553,Nov,13,2012,A12_23381.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1777970,Nov,13,2012,A12_23382.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1391636,Nov,13,2012,A12_23383.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1533548,Nov,13,2012,A12_23384.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1462670,Nov,13,2012,A12_23385.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1509370,Nov,13,2012,A12_23386.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1604324,Nov,13,2012,A12_23387.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1507110,Nov,13,2012,A12_23388.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1548907,Nov,13,2012,A12_23389.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1454160,Nov,13,2012,A12_23390.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1657623,Nov,13,2012,A12_23391.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1693361,Nov,13,2012,A12_23392.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1588401,Nov,13,2012,A12_23393.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1589406,Nov,13,2012,A12_23394.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1540804,Nov,13,2012,A12_23395.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1794947,Nov,13,2012,A12_23396.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1852720,Nov,13,2012,A12_23397.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1604059,Nov,13,2012,A12_23398.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1746479,Nov,13,2012,A12_23399.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1776849,Nov,13,2012,A12_23400.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1638057,Nov,13,2012,A12_23401.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1952399,Nov,13,2012,A12_23402.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2020847,Nov,13,2012,A12_23403.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1563269,Nov,13,2012,A12_23404.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1521685,Nov,13,2012,A12_23405.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1813053,Nov,13,2012,A12_23406.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1762217,Nov,13,2012,A12_23407.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1482137,Nov,13,2012,A12_23408.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1540185,Nov,13,2012,A12_23409.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1479004,Nov,13,2012,A12_23410.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1650435,Nov,13,2012,A12_23411.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1640836,Nov,13,2012,A12_23412.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1888379,Nov,13,2012,A12_23413.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1786126,Nov,13,2012,A12_23414.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1703847,Nov,13,2012,A12_23415.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1816883,Nov,13,2012,A12_23416.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1719244,Nov,13,2012,A12_23417.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1943686,Nov,13,2012,A12_23418.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1611605,Nov,13,2012,A12_23419.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1534844,Nov,13,2012,A12_23420.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1643689,Nov,13,2012,A12_23421.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1996309,Nov,13,2012,A12_23422.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1931524,Nov,13,2012,A12_23423.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1551745,Nov,13,2012,A12_23424.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2287917,Nov,13,2012,A12_23425.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2126797,Nov,13,2012,A12_23426.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1481085,Nov,13,2012,A12_23427.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1705778,Nov,13,2012,A12_23428.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1676224,Nov,13,2012,A12_23429.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1658229,Nov,13,2012,A12_23430.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1685937,Nov,13,2012,A12_23431.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1596271,Nov,13,2012,A12_23432.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1588715,Nov,13,2012,A12_23433.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1584236,Nov,13,2012,A12_23434.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1617793,Nov,13,2012,A12_23435.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1616632,Nov,13,2012,A12_23436.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1681784,Nov,13,2012,A12_23437.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1747469,Nov,13,2012,A12_23438.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1554268,Nov,13,2012,A12_23439.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1519995,Nov,13,2012,A12_23440.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1530420,Nov,13,2012,A12_23441.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1567989,Nov,13,2012,A12_23442.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1497872,Nov,13,2012,A12_23443.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1474784,Nov,13,2012,A12_23444.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1491072,Nov,13,2012,A12_23445.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1476216,Nov,13,2012,A12_23446.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1498516,Nov,13,2012,A12_23447.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1593178,Nov,13,2012,A12_23448.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1563704,Nov,13,2012,A12_23449.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1580661,Nov,13,2012,A12_23450.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1577576,Nov,13,2012,A12_23451.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1616085,Nov,13,2012,A12_23452.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1631248,Nov,13,2012,A12_23453.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1532514,Nov,13,2012,A12_23454.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1539855,Nov,13,2012,A12_23455.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1360175,Nov,13,2012,A12_23456.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1468345,Nov,13,2012,A12_23457.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1415394,Nov,13,2012,A12_23458.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1388574,Nov,13,2012,A12_23459.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1327443,Nov,13,2012,A12_23460.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1234717,Nov,13,2012,A12_23461.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1463022,Nov,13,2012,A12_23462.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1672784,Nov,13,2012,A12_23463.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1451096,Nov,13,2012,A12_23464.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1408320,Nov,13,2012,A12_23465.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1436751,Nov,13,2012,A12_23466.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1368275,Nov,13,2012,A12_23467.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1316620,Nov,13,2012,A12_23468.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2055140,Nov,13,2012,A12_23469.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2068858,Nov,13,2012,A12_23470.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1487414,Nov,13,2012,A12_23471.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1490141,Nov,13,2012,A12_23472.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2312517,Nov,13,2012,A12_23473.JPG,
-rwxrwxrwx@,1,katherinemika,staff,2312159,Nov,13,2012,A12_23474.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1416336,Nov,13,2012,A12_23475.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1458984,Nov,13,2012,A12_23476.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1679362,Nov,13,2012,A12_23477.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1693414,Nov,13,2012,A12_23478.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1657867,Nov,13,2012,A12_23479.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1678975,Nov,13,2012,A12_23480.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1606656,Nov,13,2012,A12_23481.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1624682,Nov,13,2012,A12_23482.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1821456,Nov,13,2012,A12_23483.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1900577,Nov,13,2012,A12_23484.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1739279,Nov,13,2012,A12_23485.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1693324,Nov,13,2012,A12_23486.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1632883,Nov,13,2012,A12_23487.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1636894,Nov,13,2012,A12_23488.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1679744,Nov,13,2012,A12_23489.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1651595,Nov,13,2012,A12_23490.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1690661,Nov,13,2012,A12_23491.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1692333,Nov,13,2012,A12_23492.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1554617,Nov,13,2012,A12_23493.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1553728,Nov,13,2012,A12_23494.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1439765,Nov,13,2012,A12_23495.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1482329,Nov,13,2012,A12_23496.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1544842,Nov,13,2012,A12_23497.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1737045,Nov,13,2012,A12_23498.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1768795,Nov,13,2012,A12_23499.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1667906,Nov,13,2012,A12_23500.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1719501,Nov,13,2012,A12_23501.JPG,
-rwxrwxrwx@,1,katherinemika,staff,1740901,Nov,13,2012,A12_23502.JPG,
